test_time, BoardNo, ANT, Temp, am, phase, BinVersion,freq, Channel, Rate, BandWidth, SetPwr, CMD, MsPwrAvg, MsEvmAvg, Band1, (0.03 to fch-40), Band2, (fch-40 to fch+40), Band3, (fch+40 to 2fch-80), Band4, (2fch-80 to 2fch+80),Band5, (2fch+80 to 3fch-120), Band6, (3fch-120 to 3fch+120),Band, 7(3fch+120 to 26)
0820_072049,#OK5,ANT,40,0.5,60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-23.13,5745.0,4.42,5778.84,-24.98,5825.0,-38.43,11585.84,-31.53,17006.01,-31.05,17292.12,-25.7,25744.25
0820_072117,#OK5,ANT,40,0.5,80,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-23.57,5745.0,3.84,5784.36,-23.04,5825.0,-38.31,11645.68,-31.32,17112.13,-31.82,17387.88,-25.24,25667.53
0820_072145,#OK5,ANT,40,0.5,100,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.93,5745.0,3.15,5769.32,-23.95,5825.0,-38.58,11646.8,-31.27,17112.13,-31.13,17404.68,-26.06,25369.15
0820_072213,#OK5,ANT,40,0.5,120,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.79,5745.0,4.69,5769.72,-25.04,5825.0,-37.56,11582.32,-31.87,17061.87,-31.1,17334.84,-25.46,25164.55
0820_072242,#OK5,ANT,40,0.5,140,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.82,5745.0,4.15,5767.24,-22.72,5825.0,-37.3,11596.4,-31.59,17006.01,-30.94,17323.32,-24.94,25803.92
0820_072310,#OK5,ANT,40,0.5,160,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.61,5745.0,4.46,5767.48,-21.54,5825.0,-37.66,11582.16,-31.72,16866.39,-31.69,17364.84,-25.94,25812.45
0820_072340,#OK5,ANT,40,0.4,-180,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-16.41,5745.0,4.91,5766.6,-21.57,5825.0,-37.97,11640.72,-31.6,16832.88,-31.54,17416.44,-24.64,25300.95
0820_072408,#OK5,ANT,40,0.4,-150,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.07,5745.0,5.96,5767.16,-17.79,5825.0,-38.48,11506.48,-31.3,16832.88,-30.55,17309.64,-25.12,25386.2
0820_072438,#OK5,ANT,40,0.4,-120,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-14.92,5745.0,5.92,5771.08,-16.33,5825.0,-38.19,11621.52,-32.44,16832.88,-31.79,17317.32,-25.07,25258.33
0820_072506,#OK5,ANT,40,0.4,-90,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-16.1,5745.0,7.09,5795.88,-16.06,5825.0,-37.51,11614.8,-32.1,16408.42,-31.72,17354.52,-26.09,24516.65
0820_072534,#OK5,ANT,40,0.4,-60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.91,5745.0,5.26,5801.48,-16.82,5825.0,-37.99,11597.68,-31.81,16983.67,-31.51,17298.36,-25.21,25309.47
0820_072603,#OK5,ANT,40,0.4,-30,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.31,5745.0,7.08,5775.72,-21.49,5830.66,-38.31,11618.64,-32.02,16877.56,-31.32,17271.24,-25.78,25386.2
0820_072631,#OK5,ANT,40,0.4,0,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.42,5745.0,5.35,5787.88,-18.77,5825.0,-38.91,11582.96,-31.2,17145.64,-30.52,17387.4,-25.65,25454.4
0820_072659,#OK5,ANT,40,0.4,30,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.88,5745.0,5.68,5780.04,-20.86,5825.0,-38.04,11631.12,-31.33,16911.07,-30.79,17311.8,-24.67,25786.88
0820_072727,#OK5,ANT,40,0.4,60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.84,5745.0,4.5,5768.28,-23.41,5825.0,-37.76,11576.56,-30.98,17089.79,-32.09,17291.16,-25.23,25718.67
0820_072756,#OK5,ANT,40,0.4,90,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.5,5745.0,4.46,5772.68,-24.36,5825.0,-38.18,11550.96,-32.02,17235.0,-31.36,17316.84,-25.35,25838.03
0820_072824,#OK5,ANT,40,0.4,120,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.36,5745.0,4.56,5777.56,-25.24,5825.0,-38.09,11564.24,-31.6,16994.85,-30.58,17337.24,-25.09,25326.53
0820_072852,#OK5,ANT,40,0.4,150,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.35,5745.0,4.72,5800.44,-22.65,5825.0,-38.2,11525.04,-31.83,17123.3,-31.56,17308.2,-24.28,25539.65
0820_072920,#OK5,ANT,40,0.3,-180,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-16.16,5745.0,5.92,5770.68,-18.25,5825.0,-38.03,11594.48,-32.27,17145.64,-30.95,17270.76,-25.52,25778.35
0820_072951,#OK5,ANT,40,0.3,-150,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.11,5745.0,5.75,5796.44,-18.25,5830.66,-37.61,11585.2,-31.67,17056.28,-30.99,17430.36,-25.28,25369.15
0820_073019,#OK5,ANT,40,0.3,-120,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.8,5745.0,6.39,5781.96,-19.08,5825.0,-38.24,11546.48,-32.16,17117.72,-31.13,17331.96,-25.19,25761.3
0820_073047,#OK5,ANT,40,0.3,-90,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-37.72,23.01,6.2,5783.16,-14.89,5825.0,-38.16,11523.44,-31.68,17095.38,-31.61,17319.48,-25.53,25820.97
0820_073115,#OK5,ANT,40,0.3,-60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.52,5745.0,6.32,5775.32,-17.93,5825.0,-37.88,11624.24,-31.75,17100.96,-31.66,17324.04,-25.59,25454.4
0820_073144,#OK5,ANT,40,0.3,-30,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.44,5745.0,6.38,5803.32,-18.27,5825.0,-37.58,11516.72,-31.81,17112.13,-31.75,17322.12,-26.18,25710.15
0820_073212,#OK5,ANT,40,0.3,0,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.22,5745.0,5.37,5796.52,-20.7,5825.0,-38.0,11550.96,-30.25,17140.06,-30.61,17336.52,-25.58,25889.17
0820_073240,#OK5,ANT,40,0.3,30,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.55,5745.0,6.06,5787.0,-22.97,5825.0,-38.46,11623.28,-31.39,16955.75,-31.03,17355.0,-26.08,25369.15
0820_073308,#OK5,ANT,40,0.3,60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.29,5745.0,5.83,5769.72,-19.97,5825.0,-38.41,11629.52,-31.94,17089.79,-31.79,17469.24,-25.32,25624.9
0820_073337,#OK5,ANT,40,0.3,90,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.32,5739.26,5.68,5768.52,-21.01,5825.0,-37.38,11572.08,-31.1,16922.24,-30.77,17328.6,-25.71,25224.22
0820_073405,#OK5,ANT,40,0.3,120,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.99,5745.0,5.32,5772.76,-21.24,5825.0,-37.45,11496.56,-30.81,16972.51,-31.91,17330.04,-25.35,25786.88
0820_073433,#OK5,ANT,40,0.3,150,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.68,5745.0,5.95,5768.04,-21.54,5825.0,-37.85,11598.0,-32.05,16782.62,-30.83,17348.76,-26.11,25121.92
0820_073503,#OK5,ANT,40,0.2,-180,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.49,5745.0,6.12,5771.88,-20.15,5825.0,-37.77,11576.08,-31.7,17045.11,-31.16,17253.24,-24.31,25676.05
0820_073531,#OK5,ANT,40,0.2,-140,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.85,5745.0,6.5,5776.6,-19.87,5830.66,-37.7,11593.04,-30.68,17100.96,-31.45,17348.76,-25.63,25318.0
0820_073601,#OK5,ANT,40,0.2,-100,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.29,5745.0,8.21,5796.68,-17.5,5830.66,-38.36,11561.04,-31.85,17123.3,-31.12,17386.44,-25.8,25718.67
0820_073629,#OK5,ANT,40,0.2,-60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.04,5745.0,6.66,5800.44,-18.53,5825.0,-37.56,11570.64,-32.2,16888.73,-31.43,17336.04,-24.84,25744.25
0820_073657,#OK5,ANT,40,0.2,-20,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.98,5745.0,5.81,5770.04,-17.92,5830.66,-37.85,11587.28,-32.46,17106.54,-31.87,17373.48,-24.98,25803.92
0820_073726,#OK5,ANT,40,0.2,20,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.47,5745.0,6.28,5770.92,-18.13,5825.0,-38.14,11534.0,-31.68,17145.64,-30.15,17339.16,-25.32,25676.05
0820_073754,#OK5,ANT,40,0.2,60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.4,5745.0,6.4,5770.52,-20.73,5825.0,-38.14,11598.64,-31.14,16754.69,-31.28,17365.08,-25.2,23348.72
0820_073822,#OK5,ANT,40,0.2,100,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.1,5745.0,5.55,5801.48,-19.95,5830.66,-38.05,11613.84,-31.66,17140.06,-31.0,17272.92,-25.26,25659.0
0820_073850,#OK5,ANT,40,0.2,140,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.16,5745.0,5.34,5798.12,-22.3,5825.0,-38.16,11615.44,-31.4,17167.98,-31.46,17347.56,-24.84,26000.0
0820_073919,#OK5,ANT,40,0.1,-180,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.81,5745.0,6.26,5773.8,-19.66,5825.0,-38.37,11631.44,-31.85,16938.99,-30.49,17280.84,-24.62,25846.55
0820_073947,#OK5,ANT,40,0.1,-140,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.74,5745.0,5.72,5769.72,-18.29,5825.0,-35.89,11511.92,-31.85,17167.98,-29.51,17337.96,-24.82,25454.4
0820_074015,#OK5,ANT,40,0.1,-100,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.64,5745.0,6.6,5790.76,-17.85,5825.0,-38.45,11575.92,-30.93,17056.28,-31.3,17353.32,-25.32,25684.58
0820_074043,#OK5,ANT,40,0.1,-60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.59,5745.0,6.46,5789.16,-19.45,5825.0,-36.6,11495.44,-31.56,16810.54,-31.25,17248.44,-24.69,25812.45
0820_074114,#OK5,ANT,40,0.1,-20,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.36,5745.0,6.07,5796.28,-19.31,5825.0,-38.08,11649.04,-32.07,16938.99,-31.61,17296.44,-25.24,24925.85
0820_074142,#OK5,ANT,40,0.1,20,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.59,5745.0,6.95,5777.24,-21.72,5825.0,-38.18,11587.6,-31.84,16011.89,-31.64,17356.2,-23.84,25283.9
0820_074210,#OK5,ANT,40,0.1,60,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.01,5745.0,5.91,5770.52,-18.7,5825.0,-37.86,11572.88,-31.95,16726.76,-31.56,17357.4,-25.24,25335.05
0820_074239,#OK5,ANT,40,0.1,100,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.49,5745.0,6.36,5779.0,-17.75,5825.0,-37.53,11587.44,-30.78,17100.96,-31.65,17422.92,-25.61,24653.05
0820_074307,#OK5,ANT,40,0.1,140,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.18,5745.0,6.21,5800.68,-21.3,5825.0,-38.76,11591.44,-32.11,17000.43,-31.86,17361.24,-25.93,25428.83
0820_074335,#OK5,ANT,40,0.0,0,testmode_8819h_0805.bin,5785,157,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.03,5745.0,6.15,5789.48,-18.72,5830.66,-37.67,11536.08,-32.55,17095.38,-31.76,17292.6,-25.53,25786.88
0820_074406,#OK5,ANT,40,0.9,-180,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-34.31,5785.0,-10.1,5830.12,-36.71,5865.0,-38.09,11703.76,-30.6,16860.0,-31.72,17490.36,-26.07,24915.76
0820_074435,#OK5,ANT,40,0.9,-165,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-30.33,5785.0,-8.53,5808.6,-32.08,5865.0,-37.67,11674.0,-31.57,17321.25,-31.27,17550.36,-25.66,25285.58
0820_074503,#OK5,ANT,40,0.9,-150,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-28.43,5785.0,-8.22,5809.16,-33.32,5870.7,-38.12,11725.2,-32.52,17265.0,-31.35,17406.84,-24.13,25579.75
0820_074531,#OK5,ANT,40,0.9,-135,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-27.42,5785.0,-7.58,5807.0,-30.28,5865.0,-36.93,11703.76,-31.53,17214.38,-31.87,17566.68,-24.98,25773.06
0820_074559,#OK5,ANT,40,0.9,-120,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-24.55,5785.0,-4.09,5808.44,-25.87,5870.7,-38.01,11669.36,-31.53,17107.5,-31.79,17501.64,-24.59,25731.04
0820_074628,#OK5,ANT,40,0.9,-105,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.04,5785.0,-2.47,5819.72,-24.37,5865.0,-37.84,11703.6,-31.74,17163.75,-31.98,17563.56,-24.4,25831.9
0820_074656,#OK5,ANT,40,0.9,-90,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.45,5785.0,-0.84,5808.76,-19.09,5865.0,-38.42,11606.48,-31.49,17338.12,-31.36,17457.0,-25.99,25806.69
0820_074726,#OK5,ANT,40,0.9,-75,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.08,5785.0,1.18,5833.88,-19.57,5865.0,-37.3,11642.96,-31.64,17338.12,-31.26,17577.48,-24.91,25520.92
0820_074754,#OK5,ANT,40,0.9,-60,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.93,5785.0,1.21,5839.08,-17.36,5865.0,-37.73,11700.88,-31.7,17107.5,-31.19,17522.28,-25.33,25478.89
0820_074822,#OK5,ANT,40,0.9,-45,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.37,5785.0,1.38,5811.32,-18.6,5865.0,-37.84,11730.0,-31.24,17163.75,-31.5,17408.28,-24.98,25293.98
0820_074851,#OK5,ANT,40,0.9,-30,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-24.11,5785.0,1.96,5840.84,-20.85,5865.0,-37.97,11728.08,-31.46,16680.0,-31.77,17375.16,-25.26,24932.56
0820_074919,#OK5,ANT,40,0.9,-15,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.14,5785.0,1.94,5843.16,-24.06,5865.0,-38.83,11685.2,-31.76,16933.12,-31.76,17460.84,-25.39,25764.66
0820_074947,#OK5,ANT,40,0.9,0,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-27.56,5785.0,0.49,5816.2,-26.98,5865.0,-38.08,11570.32,-31.66,16775.62,-31.63,17551.8,-24.82,25798.28
0820_075015,#OK5,ANT,40,0.9,15,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-31.68,5785.0,0.38,5837.96,-26.6,5865.0,-37.48,11589.52,-31.7,15211.88,-31.52,17366.52,-26.04,25731.04
0820_075044,#OK5,ANT,40,0.9,30,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-30.82,5785.0,-0.77,5830.04,-30.27,5865.0,-38.1,11610.32,-31.24,17203.12,-31.23,17470.2,-24.84,25781.47
0820_075112,#OK5,ANT,40,0.9,45,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-30.68,5785.0,-1.19,5840.44,-29.62,5865.0,-37.78,11727.28,-31.7,16803.75,-30.65,17566.68,-25.15,25588.15
0820_075140,#OK5,ANT,40,0.9,60,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-31.12,5785.0,-1.72,5833.24,-30.89,5865.0,-38.34,11685.04,-31.96,17281.88,-31.64,17523.24,-25.25,25882.33
0820_075208,#OK5,ANT,40,0.9,75,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-31.98,5779.22,-2.5,5813.8,-31.84,5865.0,-37.74,11592.24,-31.95,16966.88,-31.65,17526.36,-26.08,25815.09
0820_075239,#OK5,ANT,40,0.9,90,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-32.49,5785.0,-2.54,5833.8,-32.3,5865.0,-37.18,11645.84,-31.86,17310.0,-31.57,17417.16,-24.88,25781.47
0820_075307,#OK5,ANT,40,0.9,105,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-32.7,5785.0,-4.34,5808.84,-35.18,5865.0,-37.55,11701.52,-30.95,17332.5,-31.89,17452.68,-24.89,25310.79
0820_075335,#OK5,ANT,40,0.9,120,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-37.59,3297.46,-5.22,5809.56,-35.77,5865.0,-37.63,11677.52,-31.98,17326.88,-31.31,17396.04,-25.02,25630.18
0820_075403,#OK5,ANT,40,0.9,135,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-34.57,5785.0,-6.54,5808.92,-36.13,5865.0,-37.5,11572.08,-32.15,17135.62,-31.2,17496.84,-25.13,25899.14
0820_075432,#OK5,ANT,40,0.9,150,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-34.03,5785.0,-8.25,5831.0,-38.13,10822.65,-38.13,11728.4,-31.43,17113.12,-31.45,17570.28,-25.27,25739.44
0820_075500,#OK5,ANT,40,0.9,165,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-33.81,5785.0,-10.11,5807.96,-34.79,5865.0,-38.36,11572.4,-31.28,17096.25,-30.66,17409.24,-26.25,25352.81
0820_075528,#OK5,ANT,40,0.8,-180,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.61,5785.0,-0.39,5815.56,-26.78,5865.0,-37.55,11685.04,-32.56,17315.62,-31.64,17527.56,-24.79,25773.06
0820_075556,#OK5,ANT,40,0.8,-165,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.98,5785.0,-1.17,5823.4,-25.83,5865.0,-37.94,11687.6,-32.14,17208.75,-29.9,17382.12,-25.1,25680.61
0820_075624,#OK5,ANT,40,0.8,-150,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.39,5785.0,-0.02,5811.48,-23.94,5865.0,-37.4,11725.84,-31.93,16803.75,-30.93,17488.2,-26.45,25957.97
0820_075653,#OK5,ANT,40,0.8,-135,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.02,5785.0,0.82,5807.8,-21.71,5865.0,-37.87,11688.24,-31.79,17321.25,-31.57,17415.0,-25.61,25537.72
0820_075721,#OK5,ANT,40,0.8,-120,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.97,5785.0,1.33,5811.56,-20.76,5865.0,-37.82,11708.08,-31.3,17343.75,-30.76,17590.44,-26.27,25411.65
0820_075751,#OK5,ANT,40,0.8,-105,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.61,5785.0,1.94,5811.16,-16.54,5865.0,-38.06,11715.76,-30.73,16668.75,-31.48,17552.52,-24.94,24680.42
0820_075819,#OK5,ANT,40,0.8,-90,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.11,5785.0,3.11,5821.8,-18.78,5865.0,-37.95,11579.28,-31.38,17051.25,-32.02,17529.24,-26.07,25495.7
0820_075849,#OK5,ANT,40,0.8,-75,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.09,5785.0,3.75,5843.08,-15.68,5865.0,-37.56,11691.28,-31.85,17321.25,-31.94,17439.72,-25.13,25915.95
0820_075917,#OK5,ANT,40,0.8,-60,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.37,5785.0,3.28,5808.04,-15.52,5865.0,-37.46,11704.72,-31.32,17180.62,-31.91,17413.08,-25.58,25747.85
0820_075945,#OK5,ANT,40,0.8,-45,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.74,5785.0,4.7,5836.36,-17.07,5865.0,-37.26,11681.52,-30.77,17186.25,-31.61,17534.28,-25.58,25781.47
0820_080014,#OK5,ANT,40,0.8,-30,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-24.07,5785.0,3.12,5838.76,-20.33,5865.0,-38.35,11721.68,-31.85,16758.75,-31.83,17375.64,-25.01,25773.06
0820_080042,#OK5,ANT,40,0.8,-15,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.85,5785.0,3.42,5831.0,-19.8,5865.0,-37.28,11580.56,-31.0,17197.5,-30.65,17561.88,-25.3,25672.21
0820_080110,#OK5,ANT,40,0.8,0,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-26.21,5785.0,3.04,5839.56,-24.39,5865.0,-38.54,11689.36,-30.97,17298.75,-31.28,17537.88,-25.06,25470.49
0820_080139,#OK5,ANT,40,0.8,15,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.42,5785.0,2.25,5829.88,-24.28,5865.0,-37.36,11707.6,-31.33,16921.88,-32.78,17448.12,-25.89,25815.09
0820_080207,#OK5,ANT,40,0.8,30,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-27.32,5785.0,1.16,5822.2,-26.12,5865.0,-37.9,11676.88,-31.9,17158.12,-31.83,17515.8,-24.5,25588.15
0820_080235,#OK5,ANT,40,0.8,45,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-26.84,5785.0,0.8,5812.6,-28.48,5865.0,-37.59,11679.6,-31.77,17208.75,-31.03,17555.88,-25.97,25697.42
0820_080303,#OK5,ANT,40,0.8,60,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-28.77,5785.0,0.3,5830.28,-30.52,5865.0,-37.98,11614.48,-31.98,17085.0,-31.85,17385.0,-24.97,25302.38
0820_080332,#OK5,ANT,40,0.8,75,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-28.1,5785.0,0.31,5840.68,-28.92,5865.0,-37.62,11582.96,-32.0,17310.0,-31.49,17391.0,-24.99,25495.7
0820_080402,#OK5,ANT,40,0.8,90,testmode_8819h_0805.bin,5825,165,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-28.48,5779.22,-0.04,5822.44,-32.7,5865.0,-37.98,11587.28,-31.26,17321.25,-30.66,17361.48,-25.44,25285.58
